447929	519607
447954	470171
447954	495028
447954	532348
447988	517606
448031	494565
448053	474908
448053	516340
448074	526595
448106	491470
448131	448760
448160	472162
448160	518269
448373	500534
448379	503858
448427	509142
448439	472228
448439	517291
448444	452315
448444	520327
448472	448478
448472	448479
448478	448479
448512	513011
448629	535490
448660	505105
448673	465275
448673	530340
448789	456740
448789	492018
448789	496038
448789	526750
448789	533680
448900	458402
448900	482474
448900	507462
448900	530630
449042	466662
449139	487654
449139	487656
449166	473141
449166	498010
449271	471504
449271	518779
449271	522052
449271	524835
449280	498126
449280	517835
449280	520322
449280	532147
449317	540299
449361	478024
449388	452567
449388	533929
449645	517958
449838	469791
449838	494264
449928	466454
449928	498764
449985	521655
450061	517043
450071	527734
450124	484280
450124	511844
450131	520489
450136	460518
450136	529748
450180	475986
450182	538642
450237	535531
450282	543992
450297	454413
450297	478362
450297	517201
450336	497868
450338	512093
450338	515427
450365	503551
450376	488765
450384	516221
450405	474377
450407	499218
450407	529422
450464	540769
450500	471583
450500	540836
450500	543463
450533	453454
450625	480790
450625	500282
450625	528442
450706	451372
450706	505600
450744	522957
450744	533302
450768	506589
450876	524973
450876	530492
450891	453584
450891	473881
450893	476054
450893	482518
450997	506866
451004	523930
451013	532481
451122	535138
451183	483679
451183	497701
451183	519747
451248	462111
451280	502452
451280	514143
451346	478089
451346	502966
451372	505600
451406	475476
451406	540456
451459	511743
451459	516766
451582	504513
451582	515526
451582	530846
451671	517224
451875	468369
451875	492944
451990	467636
451990	485361
452077	532594
452077	533977
452077	543788
452082	452464
452082	495357
452209	464555
452316	488085
452357	541431
452412	514188
452442	482957
452442	509664
452464	501277
452470	497934
452470	523812
452553	467578
452567	533929
452766	535920
452788	493034
452842	470445
452842	519642
452884	494481
452947	470372
452947	471071
453071	477597
453143	536374
453191	538597
453375	483647
453375	539156
453405	454097
453405	501384
453411	464863
453437	490115
453454	503238
453454	528398
453462	479676
453462	482450
453462	531036
453462	542246
453575	477575
453635	501192
453635	536938
453943	546859
453999	455469
453999	494662
453999	535391
454021	478037
454029	535600
454064	532003
454064	544399
454097	488842
454171	470571
454171	491828
454171	531263
454223	536575
454314	500534
454459	499411
454538	465101
454538	474184
454538	522223
454625	507431
455005	524098
455158	518606
455205	530630
455263	475285
455263	477697
455263	482546
455263	531758
455392	494644
455392	519997
455425	541585
455453	479488
455467	475036
455469	535391
455520	540443
455588	466832
455588	543463
455700	482725
455942	535153
455942	541552
456085	522815
456085	523198
456108	496242
456156	494652
456156	506413
456156	509251
456156	519498
456156	535871
456223	531519
456247	522092
456369	505203
456390	512529
456402	507158
456448	467717
456448	492179
456487	466352
456543	498058
456623	499423
456623	499424
456623	531122
456623	537219
456628	468716
456628	519227
456740	492018
456740	496038
456795	481587
457072	457085
457079	540769
457110	463706
457111	472228
457208	478344
457208	503250
457208	506211
457222	530594
457300	524008
457476	464888
457476	527901
457506	462922
457646	534454
457659	516440
457678	474918
457678	476839
457678	505305
457714	492112
457731	474021
457735	478539
457735	529871
458085	538880
458122	526689
458122	533905
458156	507217
458185	471456
458212	468887
458212	536622
458242	543502
458245	496657
458245	507317
458352	469797
458352	518739
458374	489414
458382	458383
458382	461898
458383	461898
458402	530630
458489	535215
458489	535702
458888	507975
458888	521723
458888	543979
458949	458950
458949	504543
458993	496201
459124	483247
459127	464720
459127	478862
459197	467827
459223	479594
459223	507327
459223	507451
459331	523737
459331	531641
459353	484357
459353	501646
459575	468467
459582	525488
459589	493912
459589	499772
459621	485312
459635	465905
459635	476197
459635	505195
459666	462174
459666	483799
459666	488493
459666	508717
459666	513275
459728	491995
459852	487879
459852	515854
459852	519117
459852	537610
459853	496805
459853	504979
459971	468191
459971	492349
460244	473103
460244	491208
460256	471688
460427	529268
460518	529748
460518	541480
460548	521011
460609	482336
460609	484081
460644	527948
460644	539948
460687	500110
460712	522043
461007	517097
461007	531766
461141	495195
461185	540024
461279	530666
461279	531223
461532	479518
461654	461664
461654	461669
461654	485750
461664	461669
461669	485750
461804	469669
461863	537553
461964	468943
461964	529434
461995	475011
461995	534520
462002	464495
462002	488231
462002	517892
462039	509640
462064	531521
462064	541932
462094	470788
462094	513208
462094	531790
462111	475223
462174	512409
462180	462181
462180	462186
462181	462186
462210	497867
462233	544121
462250	468090
462250	486437
462250	505163
462268	463325
462268	495135
462268	544964
462344	502147
462345	500904
462347	474241
462347	481208
462355	486553
462377	499152
462464	493507
462530	466428
462530	476504
462530	526555
462653	540421
462653	546926
462683	477039
462683	510433
462789	510314
462792	525784
462832	487055
462922	468534
462922	519197
462944	477570
462944	533323
462984	501557
463063	526575
463063	531405
463139	520048
463139	548482
463162	518975
463162	521507
463162	531261
463162	531276
463165	484041
463294	539229
463313	463934
463313	529308
463360	525454
463377	512373
463386	487583
463472	467018
463472	517291
463620	474167
463620	493578
463620	527275
463627	470056
463627	479547
463627	522331
463627	530112
463627	531334
463702	472962
463702	499649
463705	505548
463705	512763
463803	524331
463827	488085
463844	541959
463934	529308
463938	495881
463961	485383
463968	512927
464056	527583
464056	534307
464086	513654
464086	535408
464086	541970
464133	493355
464143	471148
464143	506006
464198	464199
464198	464205
464198	464207
464199	464205
464205	464207
464205	501206
464252	522915
464271	479011
464495	488231
464568	489152
464666	491554
464708	517861
464736	484963
464736	522622
464824	517097
464888	527901
464899	531694
465019	476330
465054	502143
465054	513780
465054	522984
465069	470095
465069	470599
465101	474184
465116	480472
465116	509896
465168	542664
465191	528417
465275	530340
465275	530910
465335	478810
465393	517602
465402	512468
465629	519126
465744	497754
465744	527849
465750	485641
465766	484041
465815	500878
465815	500880
465815	500896
465934	492792
465985	525304
465991	466634
466104	526436
466129	489538
466141	481062
466141	520403
466283	482155
466283	497000
466283	517875
466304	540798
466308	536260
466428	526555
466444	507142
466532	479941
466532	519796
466713	533777
466738	481362
466832	543463
466951	499152
466954	493702
467018	517291
467157	508548
467165	489563
467195	493324
467195	526560
467258	509535
467308	473657
467413	535943
467419	472622
467578	514134
467578	516291
467601	530943
467636	485361
467673	482419
467673	507403
467688	502827
467717	519355
467717	523265
467909	487083
467909	506541
468003	488284
468003	529460
468033	490635
468065	492552
468067	480598
468067	482603
468067	516030
468067	518931
468067	524036
468067	529657
468067	530354
468085	471456
468085	515331
468085	539662
468090	486437
468090	505163
468139	539078
468139	540627
468171	528029
468191	492349
468203	521114
468203	539640
468205	484171
468231	532208
468259	532724
468261	503771
468261	504740
468261	537153
468336	500233
468336	521767
468369	475012
468369	492944
468467	492665
468680	478760
468716	519227
468775	533897
468887	536622
468943	529434
468948	487055
469079	469094
469079	469095
469079	479422
469094	478116
469095	469140
469095	478116
469095	479422
469095	536410
469135	478116
469135	493980
469135	536410
469140	479422
469140	536410
469463	494409
469529	512330
469529	515626
469573	523362
469585	521727
469669	509074
469791	494264
469797	486931
469797	494644
469797	518739
470056	513436
470113	528331
470241	522052
470264	499025
470382	472716
470445	515812
470445	519642
470571	491828
470598	470599
470598	525393
470598	525406
470599	488157
470599	525393
470599	525406
470671	485488
470767	517019
470788	526954
470794	522328
470842	483624
470842	489117
470876	470886
471009	494860
471109	495975
471115	479081
471226	522928
471242	532279
471242	543268
471280	496149
471341	488806
471341	513604
471341	517124
471342	527465
471348	474245
471355	471370
471355	471373
471355	471375
471355	471377
471370	471373
471370	471374
471370	471375
471370	471377
471370	471380
471373	471374
471373	471375
471373	471380
471374	471377
471374	471380
471375	471377
471375	471380
471377	471380
471385	524822
471385	543938
471388	524126
471456	515331
471456	539662
471555	479931
471555	509123
471563	512678
471563	528972
471583	540836
471591	533970
471616	496530
471616	505616
471620	508516
471620	539353
471737	527901
471740	506446
471848	475036
471848	485055
471848	491851
471848	520877
471848	529820
471901	479011
472012	487744
472037	525557
472084	489399
472084	498596
472084	514212
472084	533808
472121	484566
472162	497024
472162	513425
472228	489949
472228	492742
472228	513947
472228	518284
472228	544796
472423	500803
472600	475084
472600	532383
472715	497891
472715	504233
472771	497625
472790	482336
472911	502495
472911	542607
472959	492742
472959	500404
472962	499649
473116	529126
473141	498010
473216	500404
473216	517291
473216	520107
473302	526764
473351	502353
473351	520897
473456	483004
473474	473755
473474	530348
473474	534978
473502	495814
473660	517958
473668	474939
473668	474942
473668	474945
473668	474946
473674	497564
473755	530348
473755	534978
473834	499152
474167	540685
474169	516348
474184	522223
474241	481208
474308	497868
474381	531792
474443	532864
474496	497564
474564	508858
474655	513119
474757	500282
474870	524067
474870	539656
474918	476839
474918	505305
474939	474945
474939	474946
474945	474946
475036	485055
475036	488416
475036	491851
475036	525658
475036	529820
475036	544416
475036	547506
475084	484303
475084	532383
475285	477697
475285	482546
475285	531758
475333	512678
475488	520753
475566	512055
475566	529823
475607	488004
475607	502040
475607	530238
475951	535087
475951	542979
476054	482518
476077	477967
476092	500905
476094	476822
476153	476156
476197	505195
476202	515042
476278	538265
476330	539860
476367	508858
476488	542678
476489	489767
476489	514817
476489	541928
476504	526555
476575	480585
476575	521499
476657	494030
476822	535698
476839	505305
476911	500110
476911	516511
476959	476975
477039	491661
477039	510433
477136	506006
477155	480282
477155	509640
477155	530606
477155	534007
477160	498315
477297	522364
477298	521201
477298	529907
477527	540506
477532	515304
477570	533323
477597	502452
477606	481910
477697	482546
477697	531758
477925	534011
477925	536881
477933	520733
477967	500917
478024	502904
478024	506046
478089	502966
478089	523812
478116	493980
478239	522052
478314	501820
478326	541015
478344	481287
478344	503250
478344	506211
478362	517201
478362	524208
478411	503337
478514	530270
478532	479518
478532	481729
478539	529871
478676	504784
478696	506181
478705	540608
478744	505924
478810	507789
478839	504740
478839	537153
478857	484183
478857	485621
478910	530841
478924	535534
478924	538361
478992	523267
479041	504729
479041	523382
479118	499264
479163	504082
479184	527734
479189	509594
479455	517008
479455	535864
479518	482033
479518	483021
479518	508757
479518	520878
479518	544291
479518	544374
479676	482450
479676	531036
479676	542246
479901	533819
479931	509123
479931	547579
479941	519796
480126	517097
480132	510772
480259	501820
480264	504082
480264	529090
480282	509640
480282	534007
480375	517741
480390	492179
480472	509896
480478	480479
480478	500861
480478	500865
480479	532649
480482	526575
480585	521499
480619	504513
480619	515526
480619	530846
480628	496847
480628	518489
480822	523792
480884	528717
480955	507101
481062	509802
481062	520403
481062	533948
481100	535197
481138	485105
481138	512147
481138	528715
481242	525219
481279	498400
481279	500282
481279	506249
481287	503250
481287	506211
481511	529748
481513	519197
481574	503578
481574	526696
481729	483021
481877	506866
481907	496284
481907	515124
481957	513170
482057	486553
482079	517035
482079	526381
482085	489224
482090	485778
